8.889837920497596,1.3973591498218003,16.74247411913225
8.889837920497596,1.3305776429130896,16.740768525213674
8.889837920497596,0.31471389390548804,16.726384594149167
8.889837920497596,1.3559637541493317,16.741407561046564
8.889837920497596,1.8426164513725767,16.75597395629457
8.889837920497596,4.295910348540572,23.72286785527549
8.889837920497596,4.632844248132914,23.622043519846137
8.889837920497596,3.9176966884139137,23.836442186972945
8.889837920497596,5.811090874470335,23.272305661096585
8.889837920497596,3.2761115694034526,24.030087502114913
8.889837920497596,9.380188944769703,22.24128808280683
8.889837920497596,8.728448386988736,22.426173309812565
8.889837920497596,7.695921747415852,22.722267791427207
8.889837920497596,7.78621726080759,22.69621375744367
8.889837920497596,8.641741575834942,22.450886512367045
8.889837920497596,10.505688127880529,21.92579032564961
8.889837920497596,10.559244243151621,21.910895961116445
8.889837920497596,10.138307749939617,22.028235602772146
8.889837920497596,12.771045514089073,21.306224481938717
8.889837920497596,10.605546309658052,21.89803259150498
8.889837920497596,14.54741467459987,20.83598377326677
8.889837920497596,12.875489979641936,21.27818447017025
8.889837920497596,13.069482322276377,21.226231294163266
8.889837920497596,13.025930131195866,21.237882835660443
8.889837920497596,13.39049180426233,21.14062388839029
8.889837920497596,18.176774062893525,19.923064989282338
8.889837920497596,16.05515732166376,20.44852527762991
8.889837920497596,19.08452306790337,19.705820144456684
8.889837920497596,16.63189044801055,20.303328987511996
8.889837920497596,18.148586530413294,19.92988707477941
8.889837920497596,20.793403146398667,19.311138924774458
8.889837920497596,21.571986186572893,19.137872615892224
8.889837920497596,21.632841276378013,19.124495183467808
8.889837920497596,19.21369063188939,19.67529449168609
8.889837920497596,21.618041224081207,19.12774613116384
8.889837920497596,24.512491665718713,18.5208293765902
8.889837920497596,23.440674938077603,18.738569648656387
8.889837920497596,24.577201794288246,18.507961736556073
8.889837920497596,24.14202233108639,18.59511555631178
8.889837920497596,25.07629132946539,18.409813679595718
8.889837920497596,27.060238206331,18.039811398519365
8.889837920497596,28.665106488932075,17.76597645804771
8.889837920497596,28.24591810171044,17.835167144630034
8.889837920497596,27.560746501070653,17.951849112415967
8.889837920497596,28.20363447481333,17.842240188917177
8.889837920497596,31.992126956361677,17.281447413270676
8.889837920497596,31.298145071565113,17.37244168681758
8.889837920497596,30.187356024640124,17.529479656382208
8.889837920497596,30.362363041275604,17.50383883211027
8.889837920497596,28.861608576885093,17.734130404914794
8.889837920497596,32.56481650559456,17.2106869986698
8.889837920497596,32.698891086562526,17.194702331533247
8.889837920497596,34.99381067137307,16.957668646905784
8.889837920497596,34.858515177775686,16.969630164357508
8.889837920497596,34.96024969479404,16.960611892487638
8.889837920497596,35.54548649815403,16.911679984622804
8.889837920497596,37.898010379950335,16.769307653621023
8.889837920497596,38.20158155952143,16.757763075169144
8.889837920497596,36.161057689410285,16.86579228965099
8.889837920497596,35.858777618801305,16.887597223859576
8.889837920497596,40.5794397937761,16.728638067288937
8.889837920497596,39.12923156835665,16.73301514027764
8.889837920497596,39.53749582448677,16.727352290835082
8.889837920497596,40.40279450127416,16.726797857537633
8.889837920497596,41.36692288409888,16.744243181429265
8.889837920497596,43.297405412479094,24.023640521253586
8.889837920497596,41.79100604427423,16.75750349011442
8.889837920497596,42.12235264352809,24.381333569424438
8.889837920497596,42.87417186419872,24.152012460271912
8.889837920497596,44.30394222157418,23.720451596157478
8.889837920497596,47.6700700321749,22.729718499183214
8.889837920497596,44.847141898321475,23.55812161534946
8.889837920497596,46.654516026181064,23.024692409076263
8.889837920497596,46.77735726698646,22.988822968881326
8.889837920497596,46.34785283782445,23.114436514512377
8.889837920497596,51.01353732416684,21.78505640664064
8.889837920497596,48.58027125965044,22.468432687924558
8.889837920497596,50.98267160542188,21.793584789079755
8.889837920497596,50.1123541423423,22.035486959820446
8.889837920497596,50.58991947074028,21.90237530318027
8.889837920497596,52.44457656075626,21.394180251044784
8.889837920497596,53.88665607877569,21.009215704764287
8.889837920497596,54.28221218086492,20.905265601513676
8.889837920497596,53.585305684683966,21.08889674921958
8.889837920497596,53.302526754295286,21.164036601512688
8.889837920497596,55.33412015921327,20.63242427282855
8.889837920497596,55.98150372235702,20.467191715581524
8.889837920497596,55.49619526753397,20.590862139109923
8.889837920497596,56.76101563278395,20.27105460162033
8.889837920497596,54.89921346390008,20.74458637254744
8.889837920497596,57.69552400982853,20.040129564852307
8.889837920497596,60.73103096179789,19.32518623002899
8.889837920497596,58.700181664842994,19.797223075634886
8.889837920497596,60.791745083111344,19.311511895193483
8.889837920497596,59.3874253334845,19.634393519464542
8.889837920497596,61.88302547827695,19.06975678692442
8.889837920497596,60.9810304698054,19.269028938702625
8.889837920497596,63.83722430907238,18.657011261365486
8.889837920497596,63.595921633637545,18.706502495414817
8.889837920497596,62.60800329508872,18.913513114158786
8.889837920497596,64.72797218497838,18.47810668082558
8.889837920497596,65.59640821664813,18.30963920366444
8.889837920497596,64.66589542414307,18.490377398889763
8.889837920497596,66.39412089700373,18.16032640503973
8.889837920497596,67.02051969811491,18.0468881191013
8.889837920497596,70.25330393665135,17.51977853392562
8.889837920497596,69.31761914704194,17.661706953848448
8.889837920497596,68.8407563705976,17.737492381964834
8.889837920497596,68.47464067453642,17.797204450459372
8.889837920497596,70.04995035728626,17.549842019700456
8.889837920497596,72.19599463281617,17.25580073631938
8.889837920497596,71.2594667249252,17.377677581278334
8.889837920497596,71.80011180780674,17.306058845225806
8.889837920497596,71.15758401630441,17.391552798670126
8.889837920497596,72.47457457988752,17.221570358390444
8.889837920497596,74.24045982194885,17.027584635231843
8.889837920497596,76.25935143884213,16.85901087187466
8.889837920497596,75.92967509500112,16.88235607126185
8.889837920497596,76.42867071992997,16.84768601818673
8.889837920497596,75.18342341087798,16.94135547838286
8.889837920497596,78.90642714912873,16.737477117595148
8.889837920497596,78.10507583462396,16.76125417021674
8.889837920497596,77.14224630512645,16.805077414065277
8.889837920497596,79.22530917144589,16.731387874305938
8.889837920497596,78.9715911410243,16.736073676692005
8.889837920497596,82.0370734434701,24.407417724294458
8.889837920497596,83.16129702468001,24.0648806728633
8.889837920497596,82.08977096816145,24.391288754442616
8.889837920497596,81.96257717050193,16.763798379020876
8.889837920497596,82.37514386086019,24.304031201681255
8.889837920497596,85.65386825646324,23.31871737066801
8.889837920497596,85.7665363413019,23.285443859152693
8.889837920497596,83.57702227082808,23.939115074726786
8.889837920497596,84.25247815749559,23.735894947919512
8.889837920497596,84.16914280411417,23.760902250243795
8.889837920497596,87.84768539811927,22.678502123631322
8.889837920497596,88.28479948015102,22.55292294782601
8.889837920497596,88.45836553882062,22.503257601983407
8.889837920497596,89.23038135784986,22.28363969575931
8.889837920497596,89.26215463762112,22.27465371390155
8.889837920497596,92.16769918095078,21.46913573017789
8.889837920497596,90.11918554795793,22.033575201066245
8.889837920497596,91.30104901321063,21.70584771423768
8.889837920497596,92.64012131730212,21.34144207513867
8.889837920497596,92.00006450773589,21.514676003712854
8.889837920497596,95.89811068347018,20.488358241900027
8.889837920497596,93.47942348038022,21.1169862386589
8.889837920497596,95.7856723967727,20.516954566859482
8.889837920497596,95.59704889784277,20.565066622078376
8.889837920497596,93.90510974182682,21.004353865441285
8.889837920497596,97.8945145055183,19.99156916056452
8.889837920497596,97.00742489363688,20.209710885662144
8.889837920497596,98.0912356233093,19.943778296990164
8.889837920497596,98.77238963252009,19.779985319228118
8.889837920497596,97.57310129255579,20.070112955609616
8.889837920497596,101.90730387362561,19.064465884351293
8.889837920497596,99.54462262991942,19.597540261739887
8.889837920497596,99.48369152271046,19.61180833947462
8.889837920497596,100.10963789594638,19.46645409240163
8.889837920497596,102.03716905161944,19.03623779028055
8.889837920497596,102.60833041471925,18.913443402628875
8.889837920497596,103.65223658628157,18.694914128422415
8.889837920497596,103.58652012687719,18.708439310573013
8.889837920497596,102.86649310316143,18.858678796387526
8.889837920497596,105.32420671073749,18.36179301589373
8.889837920497596,108.66427827842217,17.76611143232105
8.889837920497596,105.60935805873457,18.307173007819124
8.889837920497596,106.7997028305552,18.086486063376224
8.889837920497596,107.9322361845487,17.88804076414668
8.889837920497596,107.51312435114205,17.96012083403829
8.889837920497596,110.4904224158612,17.485285457651383
8.889837920497596,109.58755510351413,17.619826661437028
8.889837920497596,110.55679120279602,17.475740562836865
8.889837920497596,109.85682194222679,17.57879949154084
8.889837920497596,109.21353351465653,17.67805333139762
8.889837920497596,112.19018648732556,17.25652384316042
8.889837920497596,113.07264064828652,17.151339214392276
8.889837920497596,114.71394542500767,16.982700546518103
8.889837920497596,113.7766037109306,17.074561183261107
8.889837920497596,114.35445123332022,17.01649125333992
8.889837920497596,117.17756950903652,16.803187777576543
8.889837920497596,117.84975702803838,16.771293777252765
8.889837920497596,116.54543173874858,16.840145570202104
8.889837920497596,118.34103404140616,16.753020925529963
8.889837920497596,115.31359591721716,16.930460898681392
8.889837920497596,118.52905668202861,16.7471892829168
8.889837920497596,118.70996325882972,16.742197855765635
8.889837920497596,121.50951393212164,16.748332427628895
8.889837920497596,118.65986757568703,16.743519885348856
8.889837920497596,118.83164771251765,16.73918677932413
8.889837920497596,123.02170567143324,23.163384156372626
8.889837920497596,122.00170973647381,16.76530922771366
8.889837920497596,122.43825578245065,16.78400096850182
8.889837920497596,123.77153927711359,24.38978144731068
8.889837920497596,123.2693477117831,23.58083729146545
8.889837920497596,127.58573186461913,29.309931763890432
8.889837920497596,126.51717364743295,28.107244785343532
8.889837920497596,127.48126091558247,29.19710400049729
8.889837920497596,126.58355359880565,28.18527385061441
8.889837920497596,127.99141735192296,29.73909288208949
8.889837920497596,128.34731665190182,30.104399556107037
8.889837920497596,129.04212811905373,30.789788956185102
8.889837920497596,129.331406012148,31.065073672585537
8.889837920497596,129.25618318669834,30.994025547539152
